"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"98","Degradation of beta-catenin by the destruction complex Homo sapiens R-HSA-195253",0.000116430074783933,0.00214231337602436,0.345153578848223,2.02168258655338,12,75,"UBA52;UBB;UBC;PSMB1;AXIN2;PSMB2;PSMA4;PPP2CA;PSME1;PPP2CB;PSMB4;PSMA2;PSMB8;PSMC2;PSMD7;PSMA7;PSMA5;PSMB5;CSNK1A1;PSMD6;PSMB6;RBX1;PSMA1;PSMD4;PSMC5;PSMB3;CTBP1;PSMD8;PSMA6;CTBP2;CTNNB1;PSMA3;PSMD12;PSMD13;PSMD1;PSMD11;HDAC1;TLE1;FRAT2"
"99","Chromosome Maintenance Homo sapiens R-HSA-73886",0.00130740945468528,0.0167348410199716,0.42757202714878,2.0213034164208,271,34,"NPM1;H2AFZ;RUVBL1;NHP2;RBBP7;RUVBL2;DKC1;RFC1;POLD1;FEN1;RFC3;LIG1;RBBP4;RPA2;HJURP;POLD4;RFC4;SMARCA5;H2AFX;RSF1;TERF1;PCNA;PRIM1;RFC5;POLD2;POLD3;HIST1H2BC"
"100","Binding and Uptake of Ligands by Scavenger Receptors Homo sapiens R-HSA-2173782",0.00290257707378766,0.0311344580838796,0.688252303452975,2.01644189781692,979,9,"HSP90AA1;CALR;SCARB1;HSPH1;SAA1;HSP90B1"
"101","Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha Homo sapiens R-HSA-1234176",0.00399862686263541,0.0397993012008585,0.607564431090347,1.9918539065384,1257,12,"UBA52;UBB;UBC;UBE2D3;RBX1"
"102","Cleavage of Growing Transcript in the Termination Region Homo sapiens R-HSA-109688",0.000482088052364268,0.00709633613080203,0.364717571725195,1.98785177166632,70,56,"SNRPG;SRSF3;SNRPE;SRSF2;SNRPF;MAGOH;SRSF7;SRSF5;U2AF1;SNRPB;THOC3;SRSF6;SARNP;DDX39B;FYTTD1;NCBP2;SRSF1;EIF4A3;SNRPD3;SLBP;RBM8A;U2AF2;NUDT21;SRSF4;CSTF2;PABPN1;CHTOP;PAPOLA;CPSF7;CPSF1;SRSF11"
"103","RNA Polymerase II Transcription Termination Homo sapiens R-HSA-73856",0.000482088052364268,0.00709633613080203,0.364717571725195,1.98785177166632,70,56,"SNRPG;SRSF3;SNRPE;SRSF2;SNRPF;MAGOH;SRSF7;SRSF5;U2AF1;SNRPB;THOC3;SRSF6;SARNP;DDX39B;FYTTD1;NCBP2;SRSF1;EIF4A3;SNRPD3;SLBP;RBM8A;U2AF2;NUDT21;SRSF4;CSTF2;PABPN1;CHTOP;PAPOLA;CPSF7;CPSF1;SRSF11"
"104","Post-Elongation Processing of the Transcript Homo sapiens R-HSA-76044",0.000482088052364268,0.00709633613080203,0.364717571725195,1.98785177166632,70,56,"SNRPG;SRSF3;SNRPE;SRSF2;SNRPF;MAGOH;SRSF7;SRSF5;U2AF1;SNRPB;THOC3;SRSF6;SARNP;DDX39B;FYTTD1;NCBP2;SRSF1;EIF4A3;SNRPD3;SLBP;RBM8A;U2AF2;NUDT21;SRSF4;CSTF2;PABPN1;CHTOP;PAPOLA;CPSF7;CPSF1;SRSF11"
"105","Signaling by Hedgehog Homo sapiens R-HSA-5358351",0.000140321335859117,0.00250136480359349,0.329511019986967,1.97669794414064,13,83,"UBA52;GNAS;UBB;UBC;PSMB1;PSMB2;PSMA4;P4HB;PSME1;PSMB4;PSMA2;PSMB8;PSMC2;VCP;PSMD7;PSMA7;PSMA5;PSMB5;CSNK1A1;PSMD6;PSMB6;PRKAR2A;RBX1;PSMA1;PSMD4;PSMC5;SYVN1;PSMB3;SMO;PSMD8;PSMA6;PTCH1;CDC73;PSMA3;PSMD12;PSMD13;ADCY6;PSMD1;PSMD11"
"106","Sema3A PAK dependent Axon repulsion Homo sapiens R-HSA-399954",0.00400156017508632,0.0397993012008585,0.704627750976475,1.96733014245549,1384,8,"HSP90AB1;HSP90AA1;CFL1"
"107","Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC) Homo sapiens R-HSA-975956",0.00427892463487569,0.0411671703433792,0.702074044247243,1.96020015897634,1480,8,"PABPC1;FAU;UBA52;NCBP2;ETF1;EIF4G1"
"108","Positive epigenetic regulation of rRNA expression Homo sapiens R-HSA-5250913",0.00114607819059982,0.0149294433324154,0.379515894108676,1.96009104584393,195,46,"H3F3A;H2AFZ;POLR2F;CBX3;SF3B1;RBBP7;DEK;TAF1D;POLR2L;MYBBP1A;POLR1D;POLR2E;CHD3;POLR2K;RBBP4;MTA2;MBD3;KAT2A;HDAC2;HDAC1;POLR2H;ERCC6;POLR1A;SMARCA5;DDX21;BAZ1B;H2AFX;CHD4;CD3EAP"
"109","Telomere Extension By Telomerase Homo sapiens R-HSA-171319",0.000168646991184362,0.00291350103948885,0.939882873192303,1.95256042491555,65,4,"RUVBL1;NHP2;RUVBL2;DKC1"
"110","Advanced glycosylation endproduct receptor signaling Homo sapiens R-HSA-879415",0.00554088909118495,0.0492333306080584,0.63677955039678,1.94573978494457,1825,10,"LGALS3;HMGB1;DDOST;APP;SAA1;PRKCSH"
"111","DNA strand elongation Homo sapiens R-HSA-69190",0.00483585019153449,0.0444898217621173,0.461930950055738,1.92450225723205,1221,23,"MCM6;MCM7;MCM3;MCM2;MCM4;RFC1;POLD1;MCM5;FEN1;RFC3;LIG1;RPA2;GINS2;POLD4;RFC4;PCNA;PRIM1;RFC5;POLD2;POLD3"
"112","Complex I biogenesis Homo sapiens R-HSA-6799198",0.00144185411759121,0.0179865191618158,0.369729157183064,1.92061806614132,242,47,"NDUFB11;NDUFA7;NDUFAF7;NDUFAF4;NDUFB5;NDUFAF1;NDUFS4;NDUFA12;NDUFV2;NDUFAF6;NDUFA2;NDUFA10;NDUFA8;NDUFB9;NDUFA13;NDUFV1;NDUFAF2;NDUFS7;NDUFS8;ECSIT;NDUFAF3;NDUFA3;NDUFS2;NDUFS1;NDUFA5;NDUFA9;NDUFS6;NDUFC1;NDUFB7;NDUFV3;NDUFAB1;NDUFB4;NDUFB10;NDUFB3;NDUFS3;NDUFB8;NDUFC2;NDUFA1;NDUFB6"
"113","rRNA modification in the nucleus Homo sapiens R-HSA-6790901",0.00218787926024072,0.0256666505591259,0.374812455527742,1.90029008035177,392,43,"FBL;NOP10;WDR43;NOP56;NOP58;NHP2;GAR1;IMP3;DKC1;UTP14A;EMG1;NOP2;IMP4;WDR75;NOP14;TRMT112;KRR1;NOL11;BMS1;RRP7A;RCL1;RRP9;DCAF13;FCF1;MPHOSPH10;THUMPD1"
"114","APC/C-mediated degradation of cell cycle proteins Homo sapiens R-HSA-174143",0.000606531127177447,0.00858474826158848,0.330095016214593,1.88988350082642,74,68,"UBA52;UBB;UBC;PSMB1;PSMB2;PSMA4;PSME1;PSMB4;PSMA2;PSMB8;PSMC2;PSMD7;PSMA7;PSMA5;PSMB5;PSMD6;PSMB6;PSMA1;PSMD4;PSMC5;PSMB3;UBE2E1;ANAPC11;PSMD8;PSMA6;CDC16;ANAPC5;PSMA3;PSMD12;PSMD13;PSMD1;PSMD11;PTTG1;BUB3;CDK1;PSMB7;PSMD2;UBE2D1;PSMD14;ANAPC7;PSMB10;PSMC4;PSMD3;CDC26;PSMC6;PSME3;PSME2;PSMB9;ANAPC1;PSMC3;PSMD5"
"115","Regulation of mitotic cell cycle Homo sapiens R-HSA-453276",0.000606531127177447,0.00858474826158848,0.330095016214593,1.88988350082642,74,68,"UBA52;UBB;UBC;PSMB1;PSMB2;PSMA4;PSME1;PSMB4;PSMA2;PSMB8;PSMC2;PSMD7;PSMA7;PSMA5;PSMB5;PSMD6;PSMB6;PSMA1;PSMD4;PSMC5;PSMB3;UBE2E1;ANAPC11;PSMD8;PSMA6;CDC16;ANAPC5;PSMA3;PSMD12;PSMD13;PSMD1;PSMD11;PTTG1;BUB3;CDK1;PSMB7;PSMD2;UBE2D1;PSMD14;ANAPC7;PSMB10;PSMC4;PSMD3;CDC26;PSMC6;PSME3;PSME2;PSMB9;ANAPC1;PSMC3;PSMD5"
"116","Cellular response to heat stress Homo sapiens R-HSA-3371556",0.000541445999221671,0.00781380892994412,0.32574630886921,1.88367374231846,63,71,"HSP90AB1;EEF1A1;HSP90AA1;HSPA8;HSPA1A;UBB;HSPA1B;FKBP4;YWHAE;HSPA5;VCP;DNAJC2;NUP188;HSPA9;RAE1;ST13;POM121;HSPH1;HSF1;TPR;NUP98;HSPA14;NUP37;DNAJC7;PTGES3;AKT1S1;RPA2"
"117","Metabolism of amino acids and derivatives Homo sapiens R-HSA-71291",7.73275595422209e-05,0.00153819145467769,0.275989478791911,1.87476626896901,2,153,"FAU;UBA52;CBS;OAT;PHGDH;PSMB1;ODC1;EPRS;SRM;PSMB2;OTC;PCBD1;PSMA4;GSR;OAZ1;PSME1;PRODH;PSMB4;PSMA2;PSMB8;CDO1;PSMC2;GCLM;GLUL;PSMD7;PSMA7;CSAD;BCAT2;PSMA5;PSMB5;LIPT2;DBT;PSMD6;BCKDK;HSD17B10;GATM;SHMT1;PSMB6;RARS;PSMA1;PSMD4;ETHE1;PSMC5;PSMB3;QDPR;EEF1E1;PDHA1;AIMP2;AIMP1;GCSH;PSMD8;PSMA6;ASL;SEPSECS;IVD;ACAT1;SLC6A8;PSMA3;QARS;PSMD12;GLUD1;PSMD13;PSMD1;PSMD11;MARS;MCCC1;PAOX;APIP;MCCC2"
"118","Biological oxidations Homo sapiens R-HSA-211859",0.000531567658304579,0.0077472038913301,0.315996742532019,1.86786740661133,56,78,"SLC26A2;MGST3;GSTM1;SULT1A1;MAT2A;ACSS2;GSTO1;AKR1A1;ADH5;GCLM;MGST2;ALDH1B1;AS3MT;FMO1;GSTM2;GSTP1;GSTA3"
"119","Regulation of APC/C activators between G1/S and early anaphase Homo sapiens R-HSA-176408",0.000984732704154784,0.0129422012546057,0.326915152611435,1.85756842941762,124,66,"UBA52;UBB;UBC;PSMB1;PSMB2;PSMA4;PSME1;PSMB4;PSMA2;PSMB8;PSMC2;PSMD7;PSMA7;PSMA5;PSMB5;PSMD6;PSMB6;PSMA1;PSMD4;PSMC5;PSMB3;UBE2E1;ANAPC11;PSMD8;PSMA6;CDC16;ANAPC5;PSMA3;PSMD12;PSMD13;PSMD1;PSMD11;BUB3;CDK1;PSMB7;PSMD2;UBE2D1;PSMD14;ANAPC7;PSMB10;PSMC4;PSMD3;CDC26;PSMC6;PSME3;PSME2;PSMB9;ANAPC1;PSMC3;PSMD5"
"120","SUMO is conjugated to E1 (UBA2:SAE1) Homo sapiens R-HSA-3065676",0.00461872921240049,0.0433042636984301,0.808152043987569,1.85098865572692,1739,5,"SUMO2;SAE1;SUMO1;UBA2;SUMO3"
"121","NIK-->noncanonical NF-kB signaling Homo sapiens R-HSA-5676590",0.0022928033255391,0.0265748542928627,0.341725524829568,1.83454900258962,352,53,"UBA52;UBB;UBC;PSMB1;PSMB2;PSMA4;PSME1;PSMB4;PSMA2;PSMB8;PSMC2;PSMD7;PSMA7;PSMA5;PSMB5;PSMD6;PSMB6;PSMA1;PSMD4;PSMC5;PSMB3;PSMD8;PSMA6;PSMA3;PSMD12;PSMD13;PSMD1;PSMD11"
"122","Cell Cycle Checkpoints Homo sapiens R-HSA-69620",0.000226882312903121,0.00367000840212521,0.281378662970802,1.82022944119549,13,118,"UBA52;UBB;UBC;PSMB1;YWHAE;UBE2N;PSMB2;PSMA4;MCM6;PSME1;MCM7;PSMB4;PSMA2;PSMB8;PSMC2;SUMO1;PSMD7;PSMA7;PSMA5;MCM3;PSMB5;MCM2;MCM4;PSMD6;YWHAQ;PSMB6;PSMA1;PSMD4;PSMC5;PSMB3;MCM5;UBE2E1;YWHAB;CDKN1A;ANAPC11;RFC3;PSMD8;PSMA6;RPA2;CDC16;ANAPC5;PSMA3;PSMD12;PSMD13;ORC3;PSMD1;PSMD11;RAD50;BUB3;RFC4;WEE1;YWHAH;CDK1;PSMB7;RNF8;PSMD2;ATR;UBE2D1;RAD17;PSMD14;ANAPC7;UIMC1;PSMB10;H2AFX;PSMC4;PSMD3;CDC26;ATM;TOPBP1;PSMC6;ORC6;RFC5;PSME3;PSME2;PSMB9;ANAPC1;HIST1H2BC;PSMC3"
"123","Asymmetric localization of PCP proteins Homo sapiens R-HSA-4608870",0.00257079576016453,0.0295641512418921,0.33527115005089,1.80954717646509,389,54,"UBA52;UBB;UBC;PSMB1;PSMB2;PSMA4;PSME1;PSMB4;PSMA2;PSMB8;PSMC2;PSMD7;PSMA7;PSMA5;PSMB5;PSMD6;PSMB6;PSMA1;PSMD4;PSMC5;PSMB3;PSMD8;PSMA6;PSMA3;PSMD12;PSMD13;PSMD1;PSMD11"
"124","Infectious disease Homo sapiens R-HSA-5663205",5.02234945507508e-05,0.00109300816340472,0.250930547430258,1.78836773134974,0,206,"HSP90AB1;NPM1;HSP90AA1;EEF2;FAU;PPIA;HSPA1A;UBA52;UBB;CALR;RAN;UBC;PSMB1;B2M;BANF1;PSMB2;RANBP1;HBEGF;SSRP1;PSMA4;POLR2F;PSME1;PSMB4;PSMA2;PSMB8;CLTA;IPO5;POLR2L;PSMC2;PSMD7;PSMA7;POLR2E;PSMA5;NUP188;PSMB5;TCEA1;CHMP4B;PSMD6;TAF6;PSMB6;NCBP2;RAE1;RBX1;PSMA1;PSMD4;POLR2K;PSMC5;PSMB3;POM121;ARF1;TPR;FEN1;LIG1;CDK9;PSMD8;PSMA6;NUP98;AP2A1;NUP37;CCNH;NELFA;GTF2B;CDK7;GTF2A2;PSMA3;PSMD12;CTDP1;PSMD13;PABPN1;RCC1;KPNB1;POLR2J;PSMD1;PSMD11;TAF1;GTF2E2;TAF10;CANX;KPNA2;CUL5;CALM1;RANGAP1;POLR2H;AP2M1;MAP2K3;POLR2D;GTF2F2;POLR2B;SEH1L;PSMB7;GTF2H4;TAF11;RNGTT;XRCC6;POLR2I;DNAJC3;PSMD2;DLAT;CD9;NCBP1;NUP85;PSIP1;MNAT1;PSMD14;CCNT2;POLR2C;AP1S1;PSMB10;MSRA;PSMC4;HMGA1;PSMD3;GTF2F1"
"125","Scavenging by Class F Receptors Homo sapiens R-HSA-3000484",0.00424172735403092,0.0411592693307606,0.859391962004403,1.78534451723858,1659,4,"HSP90AA1;CALR;HSPH1"
"126","Catabolism of glucuronate to xylulose-5-phosphate Homo sapiens R-HSA-5661270",0.00459690813849495,0.0433042636984301,0.856097036635742,1.77849947190219,1798,4,"SORD;AKR1A1"
"127","Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins. Homo sapiens R-HSA-163200",0.000767849241260834,0.0105650266559433,0.28004692845987,1.75929056896996,58,102,"NDUFA4;COX7A2L;ATP5C1;ATP5A1;ATP5J;ATP5B;NDUFB11;UQCRH;UQCRC2;NDUFA7;ATP5F1;ATP5L;COX20;UQCR10;SDHD;ATP5E;UCP2;NDUFAF7;NDUFAF4;NDUFB5;COX7B;ATP5G1;NDUFAF1;NDUFS4;NDUFA12;NDUFV2;SURF1;NDUFAF6;NDUFA2;UQCR11;NDUFA10;ATP5G2;NDUFA8;COX6B1;NDUFB9;SDHC;COX8A;NDUFA13;NDUFV1;CYC1;NDUFAF2;ATP5H;ETFA;UQCRC1;ATP5G3;COX4I1;NDUFS7;NDUFS8;COX6C;ECSIT;ETFB;COX6A1;SDHA;NDUFAF3;NDUFA3;NDUFS2;NDUFS1;NDUFA5;NDUFA9;NDUFS6;NDUFC1;NDUFB7;COX7C;NDUFV3;COX14;COX5B;UQCRFS1;NDUFAB1;NDUFB4;NDUFB10;NDUFB3;ATP5D;NDUFS3;NDUFB8"
"128","Dectin-1 mediated noncanonical NF-kB signaling Homo sapiens R-HSA-5607761",0.00409349786426198,0.040440462122105,0.325552647786883,1.75709384629149,620,54,"UBA52;UBB;UBC;PSMB1;PSMB2;PSMA4;PSME1;PSMB4;PSMA2;PSMB8;PSMC2;PSMD7;PSMA7;PSMA5;PSMB5;PSMD6;PSMB6;PSMA1;PSMD4;PSMC5;PSMB3;PSMD8;PSMA6;PSMA3;PSMD12;PSMD13;PSMD1;PSMD11"
"129","Respiratory electron transport Homo sapiens R-HSA-611105",0.00133381585069534,0.0169256632088236,0.291414448036843,1.75695875453804,128,85,"NDUFA4;COX7A2L;NDUFB11;UQCRH;UQCRC2;NDUFA7;COX20;UQCR10;SDHD;NDUFAF7;NDUFAF4;NDUFB5;COX7B;NDUFAF1;NDUFS4;NDUFA12;NDUFV2;SURF1;NDUFAF6;NDUFA2;UQCR11;NDUFA10;NDUFA8;COX6B1;NDUFB9;SDHC;COX8A;NDUFA13;NDUFV1;CYC1;NDUFAF2;ETFA;UQCRC1;COX4I1;NDUFS7;NDUFS8;COX6C;ECSIT;ETFB;COX6A1;SDHA;NDUFAF3;NDUFA3;NDUFS2;NDUFS1;NDUFA5;NDUFA9;NDUFS6;NDUFC1;NDUFB7;COX7C;NDUFV3;COX14;COX5B;UQCRFS1;NDUFAB1;NDUFB4;NDUFB10;NDUFB3;NDUFS3;NDUFB8"
"130","MAPK6/MAPK4 signaling Homo sapiens R-HSA-5687128",0.00215862343521918,0.0256249491664728,0.300029519210089,1.75127010802416,243,74,"JUN;UBA52;UBB;UBC;PSMB1;PSMB2;PSMA4;PSME1;MYC;PSMB4;PSMA2;PSMB8;PSMC2;PSMD7;PSMA7;PSMA5;PSMB5;PSMD6;PSMB6;PSMA1;PSMD4;PSMC5;PSMB3;PSMD8;PSMA6;ETV4;PSMA3;PSMD12;PSMD13;AGO2;PSMD1;PSMD11;TNRC6C;CDC42;CDK1;PSMB7;SEPT7;PSMD2;PSMD14;PSMB10;PSMC4;PSMD3;PSMC6;PAK2;PSME3;PSME2;PSMB9;PSMC3;PSMD5;RAC1;TNRC6A"
"131","RNA Polymerase II Transcription Homo sapiens R-HSA-73857",0.000767974084365444,0.0105650266559433,0.274497400759509,1.74130758167487,54,107,"SNRPG;SRSF3;SNRPE;SRSF2;SNRPF;MAGOH;SRSF7;SRSF5;U2AF1;SSRP1;SNRPB;POLR2F;POLR2L;THOC3;POLR2E;SRSF6;SARNP;DDX39B;TCEA1;FYTTD1;TAF6;NCBP2;SRSF1;EIF4A3;SNRPD3;SLBP;POLR2K;RBM8A;U2AF2;CDK9;NUDT21;CCNH;NELFA;SRSF4;GTF2B;CSTF2;CDK7;GTF2A2;CTDP1;PABPN1;CHTOP;POLR2J;TAF1;PAPOLA;GTF2E2;CPSF7;TAF10;CPSF1;POLR2H;SRSF11;POLR2D;GTF2F2;POLR2B;GTF2H4;TAF11;RNGTT;POLR2I;THOC7;NCBP1;UPF3B;RNPS1;SRRM1;MNAT1;CCNT2;POLR2C"
"132","rRNA processing Homo sapiens R-HSA-72312",0.00191438393922082,0.0230981406437134,0.288093297240757,1.72823788533393,190,83,"FAU;UBA52;FBL;NOP10;WDR43;NOP56;NOP58;NHP2;GAR1;IMP3;DKC1;UTP14A;EMG1;XRN2;HSD17B10;RPP40;NOP2;IMP4;WDR75;NOP14;RPP38;TRMT112;PES1;KRR1;TRMT10C;NOL11;RPP14;LAS1L;EXOSC7;BMS1;RRP7A;RCL1;RRP9;PNO1;TSR1;RPP30;DCAF13;CSNK1E;EXOSC4;FCF1;MPHOSPH10;THUMPD1;EXOSC1;SKIV2L2"
"133","The citric acid (TCA) cycle and respiratory electron transport Homo sapiens R-HSA-1428517",0.000880810345517876,0.0117868438963847,0.255550853007339,1.69350956312492,43,134,"NDUFA4;SUCLG1;BSG;COX7A2L;ATP5C1;ATP5A1;ATP5J;ATP5B;NDUFB11;UQCRH;UQCRC2;NDUFA7;ATP5F1;IDH2;ATP5L;COX20;UQCR10;SDHD;ATP5E;UCP2;PDHA1;NDUFAF7;IDH3B;NDUFAF4;NDUFB5;COX7B;ATP5G1;NDUFAF1;IDH3A;NDUFS4;NDUFA12;NDUFV2;MDH2;SURF1;NDUFAF6;NDUFA2;PDHX;UQCR11;NDUFA10;ATP5G2;NDUFA8;COX6B1;NDUFB9;SDHC;COX8A;NDUFA13;NDUFV1;CYC1;NDUFAF2;DLAT;ATP5H;ETFA;UQCRC1;ATP5G3;COX4I1;NDUFS7;NDUFS8;COX6C;ECSIT;IDH3G;ETFB;COX6A1;SDHA;NDUFAF3;NDUFA3;SLC16A1;NDUFS2;NDUFS1;NDUFA5;CS;NDUFA9;NDUFS6;NDUFC1;NDUFB7;COX7C;NDUFV3;COX14;LDHA;ACO2;COX5B;UQCRFS1;DLST;NDUFAB1;PDHB;NDUFB4;NDUFB10;NDUFB3;ATP5D;MPC2;NDUFS3;NDUFB8"
"134","PCP/CE pathway Homo sapiens R-HSA-4086400",0.00487301399299504,0.0445532707930975,0.288859958269772,1.67037324379459,575,71,"UBA52;UBB;UBC;PSMB1;PSMB2;PSMA4;PSME1;PSMB4;PSMA2;PSMB8;CLTA;PSMC2;PSMD7;PSMA7;PSMA5;PSMB5;PSMD6;PSMB6;PSMA1;PSMD4;PSMC5;PSMB3;PSMD8;PSMA6;PRKCA;AP2A1;RHOA;PSMA3;PSMD12;PSMD13;PSMD1;PSMD11;PFN1"
"135","Phase 3 - rapid repolarisation Homo sapiens R-HSA-5576890",0.00447071304084262,0.0427330493254567,0.913240917782027,1.67024693226003,1828,3,"KCNE3;AKAP9;KCNQ1"
"136","HIV Infection Homo sapiens R-HSA-162906",0.000814691605281917,0.0111039448423609,0.230847378704142,1.60468303584104,23,175,"NPM1;PPIA;UBA52;UBB;RAN;UBC;PSMB1;B2M;BANF1;PSMB2;RANBP1;SSRP1;PSMA4;POLR2F;PSME1;PSMB4;PSMA2;PSMB8;POLR2L;PSMC2;PSMD7;PSMA7;POLR2E;PSMA5;NUP188;PSMB5;TCEA1;CHMP4B;PSMD6;TAF6;PSMB6;NCBP2;RAE1;RBX1;PSMA1;PSMD4;POLR2K;PSMC5;PSMB3;POM121;ARF1;TPR;FEN1;LIG1;CDK9;PSMD8;PSMA6;NUP98;AP2A1;NUP37;CCNH;NELFA;GTF2B;CDK7;GTF2A2;PSMA3;PSMD12;CTDP1;PSMD13;RCC1;KPNB1;POLR2J;PSMD1;PSMD11;TAF1;GTF2E2;TAF10;CUL5;RANGAP1;POLR2H;AP2M1;POLR2D;GTF2F2;POLR2B;SEH1L;PSMB7;GTF2H4;TAF11;RNGTT;XRCC6;POLR2I;PSMD2;NCBP1;NUP85;PSIP1;MNAT1;PSMD14;CCNT2;POLR2C;AP1S1;PSMB10;PSMC4;HMGA1;PSMD3;GTF2F1"
"137","GRB2 events in EGFR signaling Homo sapiens R-HSA-179812",0.00275510378698427,0.030492577251435,0.245711103864613,1.59953973163165,160,122,"PEBP1;UBA52;UBB;UBC;PSMB1;PSMB2;HBEGF;PSMA4;PPP2CA;PSME1;PPP2CB;PSMB4;PSMA2;PSMB8;PSMC2;PSMD7;PSMA7;DUSP1;AKAP9;PSMA5;PSMB5;PSMD6;PHB;MAP3K11;PSMB6;RBX1;PSMA1;PSMD4;PSMC5;PSMB3;CSF2RA;PPP5C;YWHAB;GRB2;PSMD8;PSMA6"
"138","SHC1 events in EGFR signaling Homo sapiens R-HSA-180336",0.00275510378698427,0.030492577251435,0.245711103864613,1.59953973163165,160,122,"PEBP1;UBA52;UBB;UBC;PSMB1;PSMB2;HBEGF;PSMA4;PPP2CA;PSME1;PPP2CB;PSMB4;PSMA2;PSMB8;PSMC2;PSMD7;PSMA7;DUSP1;AKAP9;PSMA5;PSMB5;PSMD6;PHB;MAP3K11;PSMB6;RBX1;PSMA1;PSMD4;PSMC5;PSMB3;CSF2RA;PPP5C;YWHAB;GRB2;PSMD8;PSMA6"
"139","SOS-mediated signalling Homo sapiens R-HSA-112412",0.00275510378698427,0.030492577251435,0.245711103864613,1.59953973163165,160,122,"PEBP1;UBA52;UBB;UBC;PSMB1;PSMB2;HBEGF;PSMA4;PPP2CA;PSME1;PPP2CB;PSMB4;PSMA2;PSMB8;PSMC2;PSMD7;PSMA7;DUSP1;AKAP9;PSMA5;PSMB5;PSMD6;PHB;MAP3K11;PSMB6;RBX1;PSMA1;PSMD4;PSMC5;PSMB3;CSF2RA;PPP5C;YWHAB;GRB2;PSMD8;PSMA6"
"140","SHC1 events in ERBB4 signaling Homo sapiens R-HSA-1250347",0.00275510378698427,0.030492577251435,0.245711103864613,1.59953973163165,160,122,"PEBP1;UBA52;UBB;UBC;PSMB1;PSMB2;HBEGF;PSMA4;PPP2CA;PSME1;PPP2CB;PSMB4;PSMA2;PSMB8;PSMC2;PSMD7;PSMA7;DUSP1;AKAP9;PSMA5;PSMB5;PSMD6;PHB;MAP3K11;PSMB6;RBX1;PSMA1;PSMD4;PSMC5;PSMB3;CSF2RA;PPP5C;YWHAB;GRB2;PSMD8;PSMA6"
"141","RAF/MAP kinase cascade Homo sapiens R-HSA-5673001",0.00275510378698427,0.030492577251435,0.245711103864613,1.59953973163165,160,122,"PEBP1;UBA52;UBB;UBC;PSMB1;PSMB2;HBEGF;PSMA4;PPP2CA;PSME1;PPP2CB;PSMB4;PSMA2;PSMB8;PSMC2;PSMD7;PSMA7;DUSP1;AKAP9;PSMA5;PSMB5;PSMD6;PHB;MAP3K11;PSMB6;RBX1;PSMA1;PSMD4;PSMC5;PSMB3;CSF2RA;PPP5C;YWHAB;GRB2;PSMD8;PSMA6"
"142","Signalling to p38 via RIT and RIN Homo sapiens R-HSA-187706",0.0029400065717794,0.0311344580838796,0.243841426055223,1.59044315266788,169,123,"PEBP1;UBA52;UBB;UBC;PSMB1;PSMB2;HBEGF;PSMA4;PPP2CA;PSME1;PPP2CB;PSMB4;PSMA2;PSMB8;PSMC2;PSMD7;PSMA7;DUSP1;AKAP9;PSMA5;PSMB5;PSMD6;PHB;MAP3K11;PSMB6;RBX1;PSMA1;PSMD4;PSMC5;PSMB3;CSF2RA;PPP5C;YWHAB;GRB2;PSMD8;PSMA6"
"143","ARMS-mediated activation Homo sapiens R-HSA-170984",0.0029806259314456,0.0313391526506281,0.242714525185928,1.58529083014115,169,124,"PEBP1;UBA52;UBB;UBC;PSMB1;PSMB2;HBEGF;PSMA4;PPP2CA;PSME1;PPP2CB;PSMB4;PSMA2;PSMB8;PSMC2;PSMD7;PSMA7;DUSP1;AKAP9;PSMA5;PSMB5;PSMD6;PHB;MAP3K11;PSMB6;RBX1;PSMA1;PSMD4;PSMC5;PSMB3;CSF2RA;PPP5C;YWHAB;GRB2;PSMD8;PSMA6"
"144","TCF dependent signaling in response to WNT Homo sapiens R-HSA-201681",0.00328374742839057,0.0342813915928434,0.237109838326332,1.56861556921346,165,133,"H3F3A;UBA52;UBB;UBC;SOX9;H2AFZ;PSMB1;SOX4;AXIN2;PSMB2;LGR5;RUVBL1;PSMA4;PPP2CA;PSME1;PPP2CB;MYC;PSMB4;PSMA2;PSMB8;PSMC2;PSMD7;PSMA7;PSMA5;PSMB5;CSNK1A1;PSMD6;PSMB6;RBX1;PSMA1;PSMD4;PSMC5;PSMB3;PIP5K1B;ASH2L;CSNK2B;CTBP1;PSMD8;PSMA6;PYGO2;CDC73;CTNNB1;LRP5;BCL9L;PSMA3;TCF4;PSMD12;PSMD13;USP8;CSNK1E;PSMD1;PSMD11;HDAC1;RBBP5;TLE1;FRAT2;RNF43"
"145","FRS-mediated FGFR2 signaling Homo sapiens R-HSA-5654700",0.00387389101222697,0.0393266728965386,0.239667742814075,1.56322051851717,223,123,"PEBP1;UBA52;UBB;UBC;PSMB1;PSMB2;HBEGF;PSMA4;PPP2CA;PSME1;PPP2CB;PSMB4;PSMA2;PSMB8;PSMC2;PSMD7;PSMA7;DUSP1;AKAP9;PSMA5;PSMB5;PSMD6;PHB;MAP3K11;PSMB6;RBX1;PSMA1;PSMD4;PSMC5;PSMB3;CSF2RA;PPP5C;YWHAB;GRB2;PSMD8;PSMA6"
